timestamp,temperature,humidity
1758239071.9999082,25.342682926829266,45.958536585365856
1758239678.1173775,25.46829268292683,47.84146341463415
1758240284.2450714,25.81951219512195,48.821951219512194
1758240884.35894,25.79268292682927,48.71219512195122
1758241484.4864748,25.758536585365853,48.43414634146341
1758242084.60643,25.726829268292683,48.05365853658537
1758242690.7278543,25.592682926829266,47.83048780487805
1758243290.8398159,25.584146341463416,47.63292682926829
1758243890.979314,25.593902439024387,47.52682926829268
1758244497.089244,25.521951219512196,47.64878048780488
1758245097.211162,25.51219512195122,47.542682926829265
1758245697.3273299,25.402439024390244,47.517073170731706
1758246297.4590392,25.479268292682928,47.324390243902435
1758246903.568614,25.45487804878049,47.18292682926829
1758247503.7003536,25.39390243902439,47.25243902439025
1758248103.8110135,25.51463414634146,47.50365853658537
1758248703.9444375,25.51585365853659,47.75
1758249304.0625222,25.421951219512195,47.74024390243902
1758249904.2060618,25.334146341463416,47.68536585365853
1758250504.3143559,25.537804878048778,48.11585365853659
1758251110.4464386,25.60609756097561,48.84634146341463
1758251710.5596597,25.712195121951222,49.30609756097561
1758252310.6811643,25.73414634146341,49.71463414634146
1758252910.79254,25.98658536585366,50.56585365853658
1758253510.9472818,25.74756097560976,51.484146341463415
1758254111.0526526,25.708536585365852,51.85121951219512
1758254711.1837301,25.842682926829266,52.56829268292683
1758255311.2905643,25.86829268292683,53.08170731707317
1758255911.4177673,25.726829268292683,53.00365853658537
1758256511.526757,25.863414634146345,53.390243902439025
1758257111.6614413,25.846341463414635,54.15609756097561
1758257711.767433,25.70731707317073,54.12439024390244
1758258317.8994424,25.851219512195126,54.52926829268292
1758258918.0049267,25.853658536585368,55.234146341463415
1758259518.129208,25.697560975609754,54.90487804878049
1758260118.229333,25.809756097560978,55.15487804878049
1758260718.3444774,25.829268292682926,55.88536585365854
1758261318.4524972,25.64512195121951,55.78658536585366
1758261918.578954,25.773170731707317,56.117073170731715
1758262518.689505,25.771951219512196,56.519512195121955
1758263118.8164947,25.617073170731707,56.1390243902439
1758263718.9248345,25.742682926829268,56.3109756097561
1758264319.0470195,25.7390243902439,56.77804878048781
1758264919.1576302,25.558536585365857,56.56585365853658
1758265519.2732155,25.72317073170732,56.949999999999996
1758266119.380975,25.652439024390244,57.62560975609756
1758266719.5037792,25.53170731707317,57.66829268292683
1758267319.6045244,25.70609756097561,58.25609756097561
1758267919.7287397,25.571951219512197,58.53780487804878
1758268519.836525,25.88170731707317,59.39146341463414
1758269119.9593716,25.613414634146345,58.514634146341464
1758269720.0595562,25.7109756097561,58.83414634146341
1758270320.176837,25.552439024390246,58.619512195121956
1758270920.2970538,25.85487804878049,59.24024390243902
1758271526.4237714,25.565853658536586,58.419512195121946
1758272126.5273833,25.691463414634143,59.09268292682927
1758272726.6545393,25.50487804878049,59.0
1758273332.7569337,25.81341463414634,59.853658536585364
1758273932.8827586,25.56219512195122,59.015853658536585
1758274532.9902563,25.75243902439024,59.81341463414634
1758275133.1096413,25.78048780487805,59.58414634146341
1758275733.2101927,25.570731707317076,59.603658536585364
1758276333.3315082,25.79390243902439,60.28170731707316
1758276933.4401872,25.47073170731707,59.40487804878049
1758277533.564401,25.676829268292682,60.37926829268293
1758278133.6676793,25.68658536585366,60.239024390243905
1758278733.7875288,25.524390243902438,60.52317073170731
1758279333.8924172,25.75609756097561,61.24512195121952
1758279934.0100012,25.4390243902439,60.33536585365854
1758280540.1126175,25.641463414634146,61.16097560975609
1758281140.2495637,25.639024390243904,60.703658536585365
1758281740.3615723,25.49878048780488,60.71219512195122
1758282340.4817624,25.73414634146341,61.396341463414636
1758282940.590427,25.419512195121953,60.4219512195122
1758283540.7159376,25.641463414634146,61.3109756097561
1758284146.822113,25.636585365853655,60.89878048780488
1758284746.938668,25.546341463414635,61.23780487804878
1758285347.0453365,25.406097560975613,60.924390243902444
1758286509.9336576,25.7609756097561,59.140243902439025
1758287110.0517051,25.56219512195122,58.9219512195122
1758287710.1799943,25.685365853658535,58.73780487804878
1758288316.3025036,25.676829268292682,58.56341463414634
1758288916.4276004,25.664634146341463,58.33902439024391
1758289516.5391445,25.82439024390244,58.22195121951219
1758290116.6572447,25.88170731707317,58.09512195121951
1758290716.7644129,25.89390243902439,57.739024390243905
1758291316.889948,25.85487804878049,57.59878048780488
1758291916.9967434,25.89512195121951,57.36463414634146
1758292517.1252437,25.971951219512192,57.06585365853658
1758293117.245875,26.01463414634146,56.85853658536585
1758293717.3771808,26.101219512195126,56.57439024390244
1758294317.4832308,26.1890243902439,56.44512195121951
1758294917.6073506,26.27560975609756,56.09390243902439
1758295517.7287023,26.371951219512194,55.84024390243902
1758296117.858416,26.462195121951222,55.81829268292683
1758296717.9661448,26.665853658536584,54.734146341463415
1758297318.0903962,26.860975609756096,53.99268292682926
1758297930.2042658,26.95731707317073,53.28414634146342
1758298530.3322198,26.886585365853655,52.40975609756098
1758299130.4363623,27.00609756097561,51.926829268292686
1758299730.564726,26.829268292682926,52.08780487804878
1758300330.67925,26.78048780487805,53.103658536585364
1758300930.8046985,26.523170731707317,53.84512195121951
1758301530.9118044,26.492682926829268,54.170731707317074
1758302131.038291,26.396341463414632,54.44512195121951
1758302737.1467352,26.242682926829268,54.66097560975609
1758303343.2700503,26.212195121951222,54.62682926829268
1758303943.3770175,26.371951219512194,54.37439024390244
1758304543.4926093,26.50121951219512,54.1109756097561
1758305143.6030254,26.582926829268295,53.90853658536585
1758305743.7239516,26.55731707317073,53.69146341463414
1758306343.8334248,26.535365853658536,53.760975609756095
1758306943.9545524,26.441463414634143,53.77926829268292
1758307544.0617735,26.28292682926829,53.72317073170732
1758308144.1889596,26.339024390243903,53.82439024390244
1758308750.303095,26.330487804878047,54.00243902439024
1758309350.4297495,26.51463414634146,53.54756097560975
1758309950.5406177,26.226829268292683,51.4219512195122
1758310550.6696532,26.113414634146345,50.510975609756095
1758311150.7765033,26.135365853658534,50.048780487804876
1758312200.7334895,26.285365853658536,50.453658536585365
1758312800.8475044,26.309756097560978,50.275609756097566
1758313400.9934607,26.152439024390244,49.885365853658534
1758314025.1107776,26.20731707317073,49.71829268292683
1758314625.24072,26.24878048780488,49.849999999999994
1758315225.3520048,26.123170731707315,49.582926829268295
1758315825.4929435,26.086585365853658,50.20487804878049
1758316425.6010609,26.208536585365852,50.24390243902439
1758317025.7289221,26.299999999999997,50.53048780487805
1758317625.8392708,26.399999999999995,50.84878048780487
1758318225.9664538,26.431707317073172,51.2109756097561
1758318826.09257,26.5,51.6280487804878
1758319426.2131937,26.568292682926828,51.893902439024394
1758320032.3233695,26.600000000000005,52.14146341463415
1758320632.451646,26.548780487804876,52.386585365853655
1758321238.5637133,26.390243902439025,52.60853658536585
1758321838.6929064,26.209756097560973,51.97073170731708
1758322438.8000185,26.341463414634145,51.08414634146341
1758323044.9315922,26.303658536585367,50.23170731707317
1758323645.047649,26.198780487804882,49.46585365853658
1758324245.1773915,26.114634146341466,48.96585365853658
1758324845.2897046,26.14512195121951,48.69024390243902
1758325445.412064,25.68048780487805,49.02682926829268
1758326045.5245242,25.520731707317072,48.91097560975609
1758326651.667253,25.54512195121951,49.869512195121956
1758327251.78397,25.48170731707317,50.81829268292683
1758327851.9042752,25.51585365853659,51.423170731707316
1758328452.009717,25.862195121951217,51.09268292682927
1758329052.1488624,25.95609756097561,50.352439024390236
1758329652.2620788,25.99390243902439,49.76829268292683
1758330252.3908541,25.926829268292682,49.22195121951219
1758330852.5123549,25.93780487804878,49.42926829268293
1758331452.6419125,26.05609756097561,49.610975609756096
1758332052.7507339,25.915853658536584,49.982926829268294
1758332652.8728738,25.886585365853655,50.02073170731707
1758333252.9834454,25.96829268292683,50.01829268292683
1758333853.1029403,25.98292682926829,50.119512195121956
1758334453.2183478,26.007317073170732,50.15975609756098
1758335053.3519545,25.979268292682928,50.298780487804876
1758335653.4597042,26.0390243902439,50.19146341463414
1758336253.5883622,26.06341463414634,50.15487804878049
1758336853.7002828,26.06951219512195,49.989024390243905
1758337453.8336046,26.046341463414635,49.86585365853659
1758338053.949485,26.117073170731707,49.75365853658537
1758338654.0891562,26.160975609756097,49.61707317073171
1758339254.1946027,26.201219512195124,49.900000000000006
1758339854.3271399,26.403658536585365,49.59390243902439
1758340454.4386544,26.298780487804876,49.11585365853659
1758341054.554584,26.2109756097561,48.66951219512195
1758341660.675335,26.320731707317076,48.66097560975609
1758342266.8012385,26.323170731707318,48.7280487804878
1758342866.90737,25.73048780487805,47.635365853658534
1758343467.0348475,25.546341463414635,46.614634146341466
1758344067.1462517,25.212195121951222,47.06219512195122
1758344667.27514,25.136585365853662,46.614634146341466
1758345267.409159,25.04390243902439,46.35853658536585
1758345867.5355015,25.271951219512196,46.44756097560976
1758346467.6507173,25.299999999999997,46.951219512195124
1758347067.7779303,25.684146341463414,48.25609756097561
1758347667.8924744,25.620731707317074,50.1719512195122
1758348268.023578,25.476829268292683,51.37560975609756
1758348868.1358612,25.44390243902439,52.06951219512195
1758349468.2549903,25.396341463414632,52.480487804878045
1758350068.3664024,25.29512195121951,52.86463414634146
1758350668.4970617,25.201219512195124,53.30975609756097
1758351268.6023424,25.173170731707316,53.79512195121951
1758351868.7308795,25.197560975609754,54.16097560975609
1758352468.8440535,25.134146341463413,54.330487804878054
1758353080.9809034,25.04512195121951,54.45243902439025
1758353693.0910103,25.00487804878049,54.764634146341464
1758354293.2164981,24.98170731707317,55.12560975609756
1758354893.32269,24.98780487804878,55.63536585365854
1758355493.4425414,24.934146341463414,55.882926829268285
1758356093.5505874,24.87560975609756,56.0609756097561
1758356693.6659808,24.807317073170733,56.12317073170732
1758357293.771968,24.835365853658537,56.18780487804877
1758357899.8821032,24.835365853658537,56.23780487804878
1758358499.9793353,24.80609756097561,56.28292682926829
1758359100.09474,24.75,56.38536585365854
1758359706.1988132,24.68536585365854,56.599999999999994
1758360306.3349695,24.667073170731708,56.832926829268295
1758360912.4501698,24.66829268292683,57.07439024390244
1758361512.5614269,24.65487804878049,57.18048780487805
1758362118.663162,24.60731707317073,57.1390243902439
1758362718.7866688,24.546341463414635,57.15853658536585
1758363318.8914077,24.509756097560974,57.14146341463415
1758363919.0061579,24.462195121951222,57.30365853658536
1758364519.1132264,24.72439024390244,58.136585365853655
1758365119.2368972,24.623170731707315,58.12439024390244
1758365719.3502374,24.53048780487805,58.55731707317073
1758366319.469968,24.7,59.00731707317074
1758366919.5683644,24.490243902439026,58.79024390243902
1758367519.6785047,24.759756097560974,59.33780487804878
1758368119.7831805,24.50121951219512,58.77682926829268
1758368719.901724,24.39390243902439,58.525609756097566
1758369326.004226,24.664634146341463,59.05975609756097
1758369926.1328816,24.531707317073174,58.81951219512195
1758370526.237061,24.413414634146342,58.58780487804878
1758371132.3475425,24.353658536585368,58.45487804878049
1758371732.4602482,24.332926829268292,58.24024390243902
1758372332.583399,24.353658536585368,58.025609756097566
1758372932.6822429,24.391463414634146,57.80853658536586
1758373532.79347,24.37073170731707,57.546341463414635
1758374132.8988924,24.4,57.30365853658536
1758374733.0197358,24.431707317073172,57.150000000000006
1758375333.118989,24.535365853658536,57.37926829268293
1758375939.2400215,24.664634146341463,57.25731707317074
1758376545.341344,24.76829268292683,57.13414634146341
1758377145.4592915,24.797560975609755,56.85853658536585
1758377745.5645435,24.873170731707315,56.68292682926829
1758378345.6776843,25.21829268292683,56.428048780487806
1758379503.7024078,25.651219512195123,54.34634146341463
1758380103.8215342,25.757317073170732,53.30975609756097
1758380703.953961,25.8109756097561,52.26341463414634
1758381304.0591016,25.72439024390244,52.10853658536585
1758381904.190205,26.14512195121951,52.386585365853655
1758382504.3021142,26.24634146341463,52.9609756097561
1758383104.426165,26.059756097560978,51.943902439024384
1758383704.5401611,25.962195121951222,50.193902439024384
1758384304.6633444,26.047560975609755,50.041463414634144
1758384910.7788556,25.858536585365854,50.16585365853659
1758385510.9122088,25.713414634146343,49.94512195121951
1758386111.0265205,25.581707317073167,49.28658536585366
1758386711.1562994,25.5390243902439,48.83658536585366
1758387311.278544,25.586585365853658,48.88780487804878
1758387917.4085455,25.362195121951217,49.12926829268292
1758388517.5188787,25.378048780487806,48.83658536585366
1758389117.6517875,25.53048780487805,47.893902439024394
1758389717.7681751,25.70731707317073,47.74024390243902
1758390317.9035072,25.917073170731705,48.232926829268294
1758390924.019301,25.958536585365852,48.389024390243904
1758391524.1396947,25.920731707317074,48.27195121951219
1758392124.2580197,25.834146341463416,48.07073170731707
1758392724.3892663,25.840243902439024,48.25
1758393324.5048256,25.773170731707317,48.423170731707316
1758393924.6244733,25.46707317073171,48.77317073170732
1758394524.741021,25.398780487804874,48.94268292682927
1758395124.8792548,25.568292682926828,49.145121951219515
1758395724.9938889,25.547560975609755,49.3719512195122
1758396325.1254008,25.669512195121953,49.670731707317074
1758396925.2339883,25.696341463414633,49.765853658536585
1758397525.3685029,25.648780487804874,49.702439024390245
1758398125.4881816,25.19268292682927,49.643902439024394
1758398737.6221554,25.091463414634145,49.665853658536584
1758399349.739038,25.156097560975613,50.326829268292684
1758399949.869676,25.491463414634147,50.619512195121956
1758400549.9828694,25.909756097560976,50.62439024390244
1758401150.1042068,25.758536585365853,50.99878048780487
1758401750.2745645,25.790243902439027,50.77926829268292
1758402356.3977387,25.73536585365854,50.443902439024384
1758402956.5122452,25.392682926829266,50.6719512195122
1758403556.6504443,25.32439024390244,50.82073170731707
1758404156.766091,25.351219512195126,50.93658536585366
1758404756.904203,25.608536585365854,50.90975609756097
1758405357.0192096,25.75121951219512,50.39878048780488
1758405957.1428392,25.615853658536587,50.37317073170732
1758406557.2591195,25.43780487804878,50.83170731707317
1758407157.3925881,25.432926829268293,52.65121951219512
1758407757.5060623,24.964634146341464,53.0219512195122
1758408357.6392105,24.704878048780486,53.06341463414634
1758408957.74558,24.963414634146343,53.697560975609754
1758409557.8670447,24.74512195121951,54.21219512195122
1758410157.9815612,24.62317073170732,54.302439024390246
1758410764.1064918,24.5,54.176829268292686
1758411364.2145767,24.43658536585366,53.65975609756098
1758411964.336478,24.35609756097561,53.55731707317073
1758412564.4549282,24.25121951219512,53.1939024390244
1758413164.5755448,24.75609756097561,53.47560975609756
1758413764.6890678,24.73048780487805,52.480487804878045
1758414364.8120408,25.04512195121951,52.5390243902439
1758414964.9181037,25.112195121951217,52.163414634146335
1758415565.0446417,24.795121951219514,51.9219512195122
1758416165.154201,25.0,52.15731707317073
1758416765.2850785,25.208536585365852,51.94268292682927
1758417365.395593,24.931707317073172,52.20975609756098
1758417965.5184708,24.9,52.2109756097561
1758418565.6323376,24.867073170731707,52.02073170731707
1758419171.7601388,24.63780487804878,51.7719512195122
1758419771.8679855,24.882926829268293,52.1280487804878
1758420371.9896934,24.556097560975612,51.53292682926829
1758420978.0965672,24.840243902439024,52.06951219512195
1758421578.2411706,24.851219512195122,52.23780487804878
1758422178.3563318,24.6109756097561,51.821951219512194
1758422778.484219,24.818292682926828,51.96951219512195
1758423378.5969927,24.653658536585368,51.69634146341464
1758423978.7287195,24.825609756097563,52.04512195121951
1758424578.84534,24.92560975609756,52.40731707317073
1758425179.0019176,24.72439024390244,51.97926829268293
1758425779.1179113,24.728048780487807,51.880487804878044
1758426379.250416,24.797560975609755,51.70609756097561
1758426979.3773534,24.596341463414635,51.43536585365853
1758427579.504648,24.871951219512194,51.76341463414634
1758428179.6178596,24.932926829268293,52.45975609756098
1758428779.7532263,24.971951219512196,52.94146341463414
1758429385.8801951,24.953658536585365,53.207317073170735
1758429986.0099206,25.096341463414635,54.00487804878048
1758430586.1393673,25.086585365853658,54.859756097560975
1758431186.2732453,25.0390243902439,55.30975609756097
1758431786.3889108,25.067073170731707,55.798780487804876
1758432386.5148003,25.150000000000002,56.13414634146341
1758432986.6251962,25.226829268292683,55.51829268292683
1758433586.7535036,25.228048780487804,55.203658536585365
1758434186.8637733,25.185365853658535,54.91585365853659
1758434786.995354,25.18048780487805,54.61463414634146
1758435399.108795,25.164634146341463,54.480487804878045
1758436005.244845,25.215853658536584,54.42560975609756
1758436605.3561854,25.23048780487805,54.43170731707317
1758437205.48882,25.23658536585366,54.36463414634146
1758437805.6017756,25.214634146341464,54.29024390243902
1758438417.7270179,25.181707317073172,54.13780487804878
1758439017.8427167,25.169512195121953,54.20243902439025
1758439617.966415,25.1890243902439,54.232926829268294
1758440230.0754054,25.202439024390245,54.349999999999994
1758440830.2067125,25.200000000000003,54.40853658536585
1758441430.3191495,25.19390243902439,54.34146341463415
1758442030.4525633,25.139024390243904,54.32439024390244
1758442630.5649006,25.130487804878047,54.37439024390244
1758443230.6895988,25.135365853658534,54.369512195121956
1758443830.8014448,25.154878048780485,54.4780487804878
1758444430.9406497,25.148780487804874,54.603658536585364
1758445031.0547516,25.136585365853655,54.55487804878049
1758445631.1782475,25.112195121951217,54.484146341463415
1758446231.3080661,25.05731707317073,54.41463414634146
1758446831.433625,25.0109756097561,54.49512195121952
1758447431.5477824,25.01829268292683,54.52804878048781
1758448031.6912098,25.04268292682927,54.514634146341464
1758448631.8016825,24.979268292682928,54.78292682926829
1758449231.9249914,24.901219512195123,54.99390243902439
1758449832.0407836,24.85609756097561,55.07439024390244
1758450432.16122,24.840243902439024,55.12560975609756
1758451032.2696154,25.082926829268295,55.386585365853655
1758451632.4063733,24.859756097560975,55.397560975609764
1758452232.5238183,24.774390243902438,55.3780487804878
1758452832.6513722,25.023170731707317,55.87682926829268
1758453432.780504,24.787804878048778,55.56463414634147
1758454032.8998666,24.681707317073172,55.63780487804878
1758454633.0086863,24.658536585365855,55.760975609756095
1758455233.1364157,24.63658536585366,55.83536585365854
1758455833.2450013,24.632926829268293,55.79390243902439
1758456433.3765745,24.63780487804878,55.74634146341463
1758457033.491055,24.626829268292685,55.71707317073171
1758457633.6197288,24.61951219512195,55.579268292682926
1758458233.7249346,24.621951219512194,55.47560975609756
1758458833.8521774,24.664634146341463,55.36463414634146
1758459445.9695644,24.740243902439026,55.22560975609756
1758460046.1023428,24.81219512195122,55.082926829268295
1758460646.2171142,24.864634146341462,54.95975609756098
1758461246.3501873,24.931707317073172,54.8890243902439
1758461846.4640777,24.96829268292683,55.06951219512195
1758462446.5865364,25.102439024390247,54.79512195121951
1758463046.7027528,25.201219512195124,54.49634146341463
1758463646.8228807,25.299999999999997,54.28414634146342
1758464246.940358,25.451219512195124,54.16463414634146
1758464847.0769475,25.54390243902439,53.919512195121946
1758465447.1837988,25.589024390243903,53.7109756097561
1758466047.3055215,25.696341463414633,53.59878048780488
1758466647.417314,25.701219512195124,53.25853658536585
1758467247.5432324,25.73658536585366,52.836585365853665
1758467853.652615,25.785365853658536,52.40121951219512
1758468453.7816577,26.080487804878047,52.77682926829268
1758469053.89259,26.240243902439023,52.49024390243902
1758469654.0228138,26.153658536585365,50.94512195121951
1758470254.1367722,26.362195121951217,50.18536585365853
1758470854.2694483,26.123170731707315,48.957317073170735
1758471454.3815615,26.092682926829266,48.24756097560976
1758472054.5089042,26.33780487804878,48.25243902439025
1758472654.617165,26.57439024390244,48.51951219512195
1758473254.7580287,26.599999999999998,48.36585365853659
1758473854.8707635,26.703658536585365,48.66829268292683
1758474454.9927483,26.79512195121951,48.47926829268293
1758475061.117814,26.75121951219512,48.31707317073171
1758475661.251412,26.72073170731707,48.21951219512195
1758476261.3642354,26.653658536585365,48.017073170731706
1758476861.5135,26.73658536585366,47.83048780487805
1758477461.6242461,26.741463414634147,47.97439024390244
1758478061.7519667,26.81219512195122,47.68048780487805
1758478661.8712986,26.315853658536586,47.93048780487805
1758479261.9978983,26.20487804878049,48.75487804878049
1758479862.1140907,25.923170731707316,48.99634146341463
1758480462.24627,25.76341463414634,49.19634146341463
1758481062.3614607,25.623170731707315,49.41341463414634
1758481662.4925296,25.558536585365857,49.56585365853659
1758482262.6082869,25.51951219512195,49.951219512195124
1758482862.740393,25.663414634146342,51.09024390243902
1758483462.8479178,25.926829268292682,51.28048780487805
1758484062.973871,26.02926829268293,50.890243902439025
1758484663.0864413,26.052439024390246,50.40975609756098
1758485263.2169757,25.69268292682927,50.51829268292683
1758485863.3340573,25.589024390243903,50.703658536585365
1758486463.4559145,25.56341463414634,51.00731707317074
1758487069.5679283,25.547560975609755,51.39512195121951
1758487669.6951728,25.585365853658537,51.69146341463414
1758488269.8046541,25.595121951219515,51.947560975609754
1758488869.9250028,25.5609756097561,51.849999999999994
1758489470.0389678,25.56219512195122,51.739024390243905
1758490070.1574917,25.887804878048783,51.5390243902439
1758490670.2691276,26.028048780487808,50.95487804878049
1758491270.3981113,25.845121951219515,50.75853658536585
1758491870.5128002,25.60609756097561,50.802439024390246
1758492470.648729,25.397560975609753,50.80121951219512
1758493070.7628703,25.617073170731707,53.00487804878048
1758493670.8869007,25.847560975609756,52.77804878048781
1758494271.007332,25.536585365853657,52.234146341463415
1758494871.1390164,25.869512195121953,52.35487804878049
1758495471.2518713,25.628048780487806,52.46219512195122
1758496071.3736465,25.584146341463416,52.275609756097566
1758496671.4874327,25.98414634146341,52.76219512195122
1758497271.606812,25.632926829268293,52.6219512195122
1758497877.7180412,25.579268292682926,52.59390243902439
1758498483.8407183,25.53170731707317,52.630487804878044
1758499083.953492,25.85487804878049,52.45243902439025
1758499684.0831132,25.791463414634148,53.09512195121951
1758500284.1955538,25.5,52.832926829268295
1758500884.3216078,25.975609756097562,51.852439024390236
1758501490.43314,25.549999999999997,51.17926829268293
1758502090.5545607,25.656097560975613,51.16585365853659
1758502690.6650605,25.38170731707317,50.51829268292683
1758503308.8033974,25.61829268292683,50.4609756097561
1758503908.9132354,25.191463414634143,49.59390243902439
1758504515.0467813,25.48658536585366,49.53658536585366
1758505115.1637216,25.052439024390246,48.68414634146341
1758505715.286471,25.42439024390244,48.770731707317076
1758506321.3956213,25.059756097560978,48.27682926829268
1758506921.5287685,25.389024390243904,48.53536585365854
1758507521.6437955,25.330487804878047,48.44634146341463
1758508121.7762349,25.347560975609756,48.420731707317074
1758508721.8913488,25.450000000000003,49.052439024390246
1758509322.015852,25.110975609756096,49.00487804878049
1758509922.1315176,25.458536585365852,49.675609756097565
1758510522.2636058,25.54268292682927,50.336585365853665
1758511122.3757083,25.607317073170734,50.99756097560976
1758511722.5015044,25.67560975609756,51.575609756097556
1758512322.6179852,25.712195121951222,51.708536585365856
1758512922.7537603,25.73048780487805,51.890243902439025
1758513522.8617072,25.75,52.05975609756097
1758514122.9902854,25.74878048780488,52.12439024390244
1758514723.1003323,25.76341463414634,52.15731707317073
1758515323.2193375,25.757317073170732,52.22317073170732
1758515923.3322392,25.740243902439023,52.330487804878054
1758516523.453222,25.74756097560976,52.45975609756098
1758517123.557121,25.76707317073171,52.45487804878049
1758517723.6853144,25.77926829268293,52.61463414634146
1758518323.843478,25.808536585365857,53.10853658536585
1758518929.9643207,25.74634146341463,52.806097560975616
1758519530.0742714,25.71829268292683,52.673170731707316
1758520148.195931,25.712195121951222,52.66585365853659
1758520760.3122976,25.73048780487805,52.708536585365856
1758521360.429002,25.73292682926829,52.72195121951219
1758521960.538576,25.729268292682928,52.707317073170735
1758522560.6599288,25.682926829268293,52.792682926829265
1758523166.7680905,25.664634146341463,52.87317073170732
1758523766.9005811,25.623170731707315,52.90243902439025
1758524367.0097144,25.619512195121953,53.076829268292684
1758524967.139307,25.593902439024387,53.30975609756097
1758525567.2502155,25.571951219512197,53.45975609756098
1758526167.3717139,25.524390243902438,53.57439024390244
1758526767.481787,25.49756097560976,53.708536585365856
1758527367.6041868,25.49756097560976,53.75365853658537
1758527967.7152836,25.48170731707317,53.82439024390244
1758528567.8480594,25.48780487804878,53.90243902439025
1758529167.965774,25.476829268292683,53.89146341463415
1758529768.0878346,25.431707317073172,53.75365853658537
1758530368.204272,25.392682926829266,53.735365853658536
1758530968.325984,25.379268292682926,53.87682926829268
1758531568.4374697,25.39390243902439,54.117073170731715
1758532174.5690823,25.382926829268293,54.349999999999994
1758532774.6844556,25.364634146341466,54.3609756097561
1758533374.809257,25.332926829268295,54.356097560975606
1758533980.918761,25.303658536585367,54.45243902439025
1758534581.05342,25.301219512195118,54.49268292682926
1758535181.1647463,25.321951219512197,54.63536585365854
1758535781.2885494,25.31951219512195,54.90487804878049
1758536381.41426,25.298780487804876,55.150000000000006
1758536981.5474586,25.2390243902439,55.291463414634144
1758537587.6646216,25.208536585365852,55.203658536585365
1758538187.7958302,25.196341463414633,55.08536585365854
1758538787.9110653,25.215853658536584,55.01219512195122
1758539388.058383,25.198780487804882,55.05121951219512
1758539988.1987772,25.17560975609756,54.94512195121951
1758540588.3312163,25.140243902439025,54.89146341463415
1758541188.4454434,25.113414634146345,54.93658536585366
1758541788.57542,25.103658536585368,55.0609756097561
1758542388.6837285,25.099999999999998,55.142682926829266
1758542988.822959,25.11829268292683,55.086585365853665
1758543588.9371655,25.120731707317074,55.140243902439025
1758544189.0593045,25.123170731707315,54.99390243902439
1758544789.1712704,25.154878048780485,54.94024390243903
1758545389.2978404,25.429268292682924,58.11829268292683
1758545989.412905,25.564634146341465,59.6219512195122
1758546589.5361516,25.584146341463416,59.957317073170735
1758547189.649025,25.593902439024394,60.44146341463414
1758547795.7784672,25.624390243902443,60.806097560975616
1758548395.8953226,25.82560975609756,60.630487804878044
1758548996.0291462,25.831707317073167,61.13780487804878
1758549602.1467352,25.924390243902437,61.05365853658536
1758550202.2721732,26.089024390243903,60.96585365853658
1758550802.381632,26.080487804878047,61.06585365853658
1758551402.5090096,26.0,61.46219512195122
1758552008.6258426,26.068292682926828,61.40853658536585
1758552608.7589629,26.0,61.734146341463415
1758553208.8680732,26.035365853658536,62.06341463414634
1758553808.9875004,26.228048780487804,61.58170731707317
1758554409.1078627,26.597560975609756,60.85853658536585
1758555009.2398002,26.857317073170734,60.550000000000004
1758555615.3596263,27.057317073170736,60.37560975609756
1758556215.4964287,27.139024390243904,60.33658536585365
1758556815.611361,26.962195121951222,60.78414634146342
1758557415.7393262,26.450000000000003,58.49268292682926
1758558015.8516917,26.624390243902436,56.93292682926829
1758558615.9748135,26.56219512195122,55.72926829268293
1758559216.0929935,26.728048780487804,54.94634146341464
1758559822.2242613,26.576829268292684,54.06951219512195
1758560422.3405294,26.537804878048778,53.90121951219512
1758561022.4681005,26.51829268292683,53.52682926829268
1758561628.5758815,26.391463414634146,53.29756097560975
1758562234.7047153,26.17560975609756,52.4890243902439
1758562834.8139014,26.330487804878047,52.176829268292686
1758563440.9334981,26.29512195121951,52.01219512195122
1758564041.0411472,26.240243902439023,50.75609756097561
1758564641.175204,26.458536585365852,49.84268292682927
1758565241.290099,26.708536585365852,50.170731707317074
1758565841.421109,26.796341463414635,50.367073170731715
1758566441.5371532,26.73536585365854,50.548780487804876
1758567041.6765246,26.658536585365855,50.3890243902439
1758567641.7888997,26.586585365853658,50.260975609756095
1758568244.563263,26.632926829268293,50.24268292682926
1758568850.6961367,26.39390243902439,50.13414634146341
1758569450.8313358,26.160975609756097,49.52317073170732
1758570050.9602008,26.040243902439027,48.75609756097561
1758570651.0969374,26.202439024390245,49.113414634146345
1758571251.2088015,26.215853658536584,49.307317073170736
1758571851.340145,26.221951219512192,49.49512195121951
1758572457.4527931,26.053658536585367,49.68658536585366
1758573057.579059,25.863414634146345,50.21463414634147
1758573657.6875515,25.852439024390247,50.52926829268292
1758574257.8283176,25.80609756097561,50.94268292682927
1758574863.9398696,25.54512195121951,51.20487804878049
1758575470.0617619,25.726829268292683,51.53048780487805
1758576076.176502,25.839024390243903,51.80365853658536
1758576676.3025925,26.085365853658537,51.49268292682926
1758577276.4093084,25.818292682926828,51.16585365853659
1758577876.5368645,25.714634146341464,50.72195121951219
1758578476.6498303,25.946341463414633,52.571951219512194
1758579082.7795348,26.18780487804878,53.207317073170735
1758579682.8893857,26.05609756097561,54.28780487804878
1758580283.0088685,26.14390243902439,58.806097560975616
